# PR-AUC: 0.25685381791247425
# Recall Precision
0.13212435233160622 0.5425531914893617
0.133419689119171 0.544973544973545
0.13471502590673576 0.5473684210526316
0.13601036269430053 0.5497382198952879
0.13730569948186527 0.5520833333333334
0.13860103626943004 0.5544041450777202
0.13989637305699482 0.5567010309278351
0.1411917098445596 0.558974358974359
0.1411917098445596 0.5477386934673367
0.14248704663212436 0.55
0.14248704663212436 0.5069124423963134
0.14378238341968913 0.5091743119266054
0.14507772020725387 0.5114155251141552
0.14507772020725387 0.5045045045045045
0.14637305699481865 0.5067264573991032
0.14766839378238342 0.5089285714285714
0.1489637305699482 0.5111111111111111
0.15025906735751296 0.5132743362831859
0.15155440414507773 0.5154185022026432
0.15284974093264247 0.5175438596491229
0.15284974093264247 0.5042735042735043
0.15414507772020725 0.5063829787234042
0.15414507772020725 0.5021097046413502
0.15544041450777202 0.5042016806722689
0.1567357512953368 0.5062761506276151
0.1567357512953368 0.5020746887966805
0.15803108808290156 0.5041322314049587
0.15932642487046633 0.5061728395061729
0.15932642487046633 0.4979757085020243
0.16062176165803108 0.5
0.16062176165803108 0.4901185770750988
0.16191709844559585 0.4921259842519685
0.16191709844559585 0.4789272030651341
0.16321243523316062 0.48091603053435117
0.16321243523316062 0.4772727272727273
0.1645077720207254 0.47924528301886793
0.16580310880829016 0.48120300751879697
0.16709844559585493 0.48314606741573035
0.16709844559585493 0.46236559139784944
0.16839378238341968 0.4642857142857143
0.16968911917098445 0.46619217081850534
0.17098445595854922 0.46808510638297873
0.172279792746114 0.46996466431095407
0.17357512953367876 0.47183098591549294
0.17487046632124353 0.47368421052631576
0.17616580310880828 0.4755244755244755
0.17746113989637305 0.47735191637630664
0.17875647668393782 0.4791666666666667
0.1800518134715026 0.4809688581314879
0.18134715025906736 0.4827586206896552
0.18134715025906736 0.4794520547945205
0.18264248704663213 0.4812286689419795
0.18393782383419688 0.48299319727891155
0.18393782383419688 0.48135593220338985
0.18523316062176165 0.4831081081081081
0.18652849740932642 0.48484848484848486
0.18652849740932642 0.4816053511705686
0.1878238341968912 0.48333333333333334
0.1878238341968912 0.48013245033112584
0.18911917098445596 0.48184818481848185
0.18911917098445596 0.4786885245901639
0.19041450777202074 0.4803921568627451
0.19041450777202074 0.4788273615635179
0.19170984455958548 0.4805194805194805
0.19300518134715025 0.48220064724919093
0.19430051813471502 0.4838709677419355
0.1955958549222798 0.4855305466237942
0.19689119170984457 0.48717948717948717
0.19689119170984457 0.48562300319488816
0.19818652849740934 0.4872611464968153
0.19818652849740934 0.4857142857142857
0.19948186528497408 0.4873417721518987
0.19948186528497408 0.48580441640378547
0.20077720207253885 0.48742138364779874
0.20077720207253885 0.484375
0.20207253886010362 0.48598130841121495
0.20207253886010362 0.48148148148148145
0.2033678756476684 0.48307692307692307
0.2033678756476684 0.4815950920245399
0.20466321243523317 0.4831804281345566
0.20466321243523317 0.4817073170731707
0.20595854922279794 0.48328267477203646
0.20725388601036268 0.48484848484848486
0.20854922279792745 0.486404833836858
0.20854922279792745 0.48493975903614456
0.20984455958549222 0.4864864864864865
0.211139896373057 0.4880239520958084
0.21243523316062177 0.48955223880597015
0.21243523316062177 0.486646884272997
0.21373056994818654 0.4881656804733728
0.21502590673575128 0.4896755162241888
0.21632124352331605 0.49117647058823527
0.21761658031088082 0.49266862170087977
0.2189119170984456 0.49415204678362573
0.2189119170984456 0.49127906976744184
0.22020725388601037 0.4927536231884058
0.22150259067357514 0.49421965317919075
0.22279792746113988 0.4956772334293948
0.22279792746113988 0.4942528735632184
0.22409326424870465 0.49570200573065903
0.22538860103626943 0.49714285714285716
0.22538860103626943 0.49572649572649574
0.2266839378238342 0.4971590909090909
0.22797927461139897 0.4985835694050991
0.22927461139896374 0.5
0.23056994818652848 0.5014084507042254
0.23056994818652848 0.5
0.23186528497409326 0.5014005602240896
0.23316062176165803 0.5027932960893855
0.2344559585492228 0.5041782729805014
0.23575129533678757 0.5055555555555555
0.23704663212435234 0.5069252077562327
0.23704663212435234 0.5013698630136987
0.23834196891191708 0.5027322404371585
0.23963730569948186 0.5040871934604905
0.24093264248704663 0.5054347826086957
0.2422279792746114 0.5067750677506775
0.2422279792746114 0.5
0.24352331606217617 0.5013333333333333
0.24481865284974094 0.5026595744680851
0.24611398963730569 0.5039787798408488
0.24611398963730569 0.5026455026455027
0.24740932642487046 0.503957783641161
0.24870466321243523 0.5052631578947369
0.25 0.5065616797900262
0.25129533678756477 0.5078534031413613
0.25129533678756477 0.5065274151436031
0.25259067357512954 0.5078125
0.2538860103626943 0.509090909090909
0.2538860103626943 0.5012787723785166
0.2551813471502591 0.5025510204081632
0.2551813471502591 0.49747474747474746
0.25647668393782386 0.4987405541561713
0.25647668393782386 0.4864864864864865
0.25777202072538863 0.4877450980392157
0.25777202072538863 0.4649532710280374
0.25906735751295334 0.4662004662004662
0.2603626943005181 0.46744186046511627
0.2616580310880829 0.46867749419953597
0.26295336787564766 0.4699074074074074
0.26295336787564766 0.46559633027522934
0.26424870466321243 0.4668192219679634
0.2655440414507772 0.4680365296803653
0.2655440414507772 0.4659090909090909
0.266839378238342 0.4671201814058957
0.266839378238342 0.4650112866817156
0.26813471502590674 0.46621621621621623
0.26813471502590674 0.4651685393258427
0.2694300518134715 0.4663677130044843
0.2707253886010363 0.46756152125279643
0.27202072538860106 0.46875
0.27202072538860106 0.4666666666666667
0.27331606217616583 0.4678492239467849
0.27461139896373055 0.4690265486725664
0.27461139896373055 0.4669603524229075
0.2759067357512953 0.46813186813186813
0.2772020725388601 0.4692982456140351
0.27849740932642486 0.47045951859956237
0.27849740932642486 0.46943231441048033
0.27979274611398963 0.47058823529411764
0.27979274611398963 0.4685466377440347
0.2810880829015544 0.4696969696969697
0.2823834196891192 0.4708423326133909
0.2823834196891192 0.4698275862068966
0.28367875647668395 0.47096774193548385
0.28367875647668395 0.4620253164556962
0.2849740932642487 0.4631578947368421
0.2862694300518135 0.4642857142857143
0.28756476683937826 0.46540880503144655
0.28886010362694303 0.4665271966527197
0.28886010362694303 0.45510204081632655
0.29015544041450775 0.45621181262729127
0.29015544041450775 0.4507042253521127
0.2914507772020725 0.45180722891566266
0.2914507772020725 0.44291338582677164
0.2927461139896373 0.444007858546169
0.29404145077720206 0.44509803921568625
0.29404145077720206 0.442495126705653
0.29533678756476683 0.44357976653696496
0.29533678756476683 0.43846153846153846
0.2966321243523316 0.43953934740882916
0.2966321243523316 0.4378585086042065
0.2979274611398964 0.4389312977099237
0.2979274611398964 0.4372623574144487
0.29922279792746115 0.43833017077798864
0.29922279792746115 0.43097014925373134
0.3005181347150259 0.43202979515828677
0.3005181347150259 0.42962962962962964
0.3018134715025907 0.43068391866913125
0.30310880829015546 0.4317343173431734
0.30310880829015546 0.42778793418647165
0.30440414507772023 0.42883211678832117
0.30440414507772023 0.4094076655052265
0.30569948186528495 0.41043478260869565
0.30569948186528495 0.4068965517241379
0.3069948186528497 0.4079173838209983
0.3082901554404145 0.40893470790378006
0.3082901554404145 0.40823327615780447
0.30958549222797926 0.4092465753424658
0.31088082901554404 0.41025641025641024
0.31088082901554404 0.4074702886247878
0.3121761658031088 0.40847457627118644
0.3134715025906736 0.40947546531302875
0.3134715025906736 0.40878378378378377
0.31476683937823835 0.40978077571669475
0.3160621761658031 0.4107744107744108
0.3160621761658031 0.4046434494195688
0.3173575129533679 0.4056291390728477
0.3173575129533679 0.40098199672667756
0.31865284974093266 0.4019607843137255
0.31865284974093266 0.39935064935064934
0.31994818652849744 0.40032414910858993
0.31994818652849744 0.3829457364341085
0.32124352331606215 0.38390092879256965
0.32124352331606215 0.37575757575757573
0.3225388601036269 0.3767019667170953
0.3238341968911917 0.3776435045317221
0.3238341968911917 0.3770739064856712
0.32512953367875647 0.37801204819277107
0.32512953367875647 0.37351190476190477
0.32642487046632124 0.37444279346210996
0.32642487046632124 0.3711340206185567
0.327720207253886 0.3720588235294118
0.3290155440414508 0.37298091042584436
0.33031088082901555 0.37390029325513197
0.33031088082901555 0.35814606741573035
0.3316062176165803 0.3590462833099579
0.3329015544041451 0.3599439775910364
0.3329015544041451 0.35893854748603354
0.33419689119170987 0.3598326359832636
0.33549222797927464 0.3607242339832869
0.33549222797927464 0.3582295988934993
0.33678756476683935 0.35911602209944754
0.33678756476683935 0.35665294924554186
0.3380829015544041 0.35753424657534244
0.3380829015544041 0.35365853658536583
0.3393782383419689 0.35453315290933696
0.3393782383419689 0.3521505376344086
0.34067357512953367 0.3530201342281879
0.34067357512953367 0.35254691689008044
0.34196891191709844 0.3534136546184739
0.34196891191709844 0.35153129161118507
0.3432642487046632 0.3523936170212766
0.344559585492228 0.35325365205843295
0.344559585492228 0.352317880794702
0.34585492227979275 0.3531746031746032
0.34585492227979275 0.35039370078740156
0.3471502590673575 0.35124508519003933
0.3471502590673575 0.3414012738853503
0.3484455958549223 0.3422391857506361
0.34974093264248707 0.34307496823379924
0.34974093264248707 0.34005037783375314
0.35103626943005184 0.34088050314465407
0.35103626943005184 0.34002509410288584
0.35233160621761656 0.3408521303258145
0.35233160621761656 0.34
0.3536269430051813 0.3408239700374532
0.3536269430051813 0.33414932680538556
0.3549222797927461 0.33496332518337407
0.3549222797927461 0.3242603550295858
0.35621761658031087 0.32505910165484636
0.35621761658031087 0.3242924528301887
0.35751295336787564 0.3250883392226148
0.35751295336787564 0.3213038416763679
0.3588082901554404 0.32209302325581396
0.3588082901554404 0.320973348783314
0.3601036269430052 0.32175925925925924
0.3601036269430052 0.3169897377423033
0.36139896373056996 0.31776765375854216
0.36139896373056996 0.3163265306122449
0.3626943005181347 0.3171007927519819
0.3626943005181347 0.29882604055496265
0.3639896373056995 0.2995735607675906
0.3639896373056995 0.29610115911485774
0.36528497409326427 0.2968421052631579
0.36528497409326427 0.29590766002098634
0.36658031088082904 0.2966457023060797
0.36658031088082904 0.29356846473029047
0.36787564766839376 0.29430051813471503
0.36787564766839376 0.29338842975206614
0.36917098445595853 0.29411764705882354
0.36917098445595853 0.29111338100102147
0.3704663212435233 0.29183673469387755
0.3704663212435233 0.2891809908998989
0.37176165803108807 0.2898989898989899
0.37176165803108807 0.28931451612903225
0.37305699481865284 0.29003021148036257
0.37305699481865284 0.2888665997993982
0.3743523316062176 0.2895791583166333
0.3743523316062176 0.289
0.3756476683937824 0.2897102897102897
0.3756476683937824 0.28913260219341974
0.37694300518134716 0.2898406374501992
0.37694300518134716 0.28926441351888665
0.37823834196891193 0.2899702085402185
0.37823834196891193 0.2882527147087858
0.3795336787564767 0.28895463510848124
0.3795336787564767 0.28866995073891627
0.38082901554404147 0.28937007874015747
0.38082901554404147 0.2873900293255132
0.38212435233160624 0.2880859375
0.38212435233160624 0.2872444011684518
0.38341968911917096 0.28793774319066145
0.38341968911917096 0.287378640776699
0.38471502590673573 0.2880698351115422
0.38471502590673573 0.28285714285714286
0.3860103626943005 0.28353948620361563
0.3860103626943005 0.2821969696969697
0.3873056994818653 0.282876064333018
0.3873056994818653 0.2815442561205273
0.38860103626943004 0.28222013170272814
0.38860103626943004 0.2819548872180451
0.3898963730569948 0.28262910798122065
0.3898963730569948 0.28
0.3911917098445596 0.28066914498141265
0.3911917098445596 0.2785977859778598
0.39248704663212436 0.27926267281105993
0.39248704663212436 0.27849264705882354
0.39378238341968913 0.27915518824609736
0.3950777202072539 0.2798165137614679
0.3963730569948187 0.2804766269477543
0.3963730569948187 0.27717391304347827
0.39766839378238344 0.27782805429864255
0.39766839378238344 0.27732610659439927
0.39896373056994816 0.2779783393501805
0.40025906735751293 0.27862939585211904
0.40025906735751293 0.2781278127812781
0.4015544041450777 0.2787769784172662
0.4028497409326425 0.27942497753818507
0.4028497409326425 0.2791741472172352
0.40414507772020725 0.27982062780269057
0.40414507772020725 0.27906976744186046
0.405440414507772 0.2797140303842717
0.405440414507772 0.27846975088967973
0.4067357512953368 0.2791111111111111
0.40803108808290156 0.2797513321492007
0.40803108808290156 0.2780229479258605
0.40932642487046633 0.2786596119929453
0.40932642487046633 0.27841409691629954
0.4106217616580311 0.2790492957746479
0.4106217616580311 0.2773403324584427
0.4119170984455959 0.27797202797202797
0.4119170984455959 0.2770034843205575
0.41321243523316065 0.27763272410791995
0.41321243523316065 0.27241673783091375
0.41450777202072536 0.27303754266211605
0.41450777202072536 0.272572402044293
0.41580310880829013 0.2731914893617021
0.41580310880829013 0.2702020202020202
0.4170984455958549 0.2708158116063919
0.4170984455958549 0.269907795473596
0.4183937823834197 0.2705192629815745
0.4183937823834197 0.2696160267111853
0.41968911917098445 0.2702251876563803
0.41968911917098445 0.2592
0.4209844559585492 0.2597921662669864
0.4209844559585492 0.25691699604743085
0.422279792746114 0.2575039494470774
0.422279792746114 0.25115562403698
0.42357512953367876 0.2517321016166282
0.42357512953367876 0.24330357142857142
0.42487046632124353 0.24386617100371746
0.42487046632124353 0.24242424242424243
0.4261658031088083 0.2429837518463811
0.4261658031088083 0.24244657332350775
0.4274611398963731 0.24300441826215022
0.4274611398963731 0.2357142857142857
0.42875647668393785 0.23625981441827265
0.42875647668393785 0.23558718861209965
0.43005181347150256 0.2361308677098151
0.43005181347150256 0.2339675828047921
0.43134715025906734 0.23450704225352112
0.43134715025906734 0.2325418994413408
0.4326424870466321 0.23307745987438938
0.4326424870466321 0.22876712328767124
0.4339378238341969 0.2292950034223135
0.43523316062176165 0.22982216142270862
0.43523316062176165 0.22966507177033493
0.4365284974093264 0.2301912568306011
0.4365284974093264 0.227242076871207
0.4378238341968912 0.22776280323450135
0.4378238341968912 0.22413793103448276
0.43911917098445596 0.22465208747514911
0.43911917098445596 0.2243547319655857
0.44041450777202074 0.22486772486772486
0.44041450777202074 0.22207707380796865
0.4417098445595855 0.22258485639686684
0.4430051813471503 0.22309197651663404
0.4430051813471503 0.22280130293159608
0.44430051813471505 0.22330729166666666
0.44430051813471505 0.2225827384815055
0.44559585492227977 0.2230869001297017
0.44559585492227977 0.22236586942469294
0.44689119170984454 0.22286821705426357
0.44689119170984454 0.21904761904761905
0.4481865284974093 0.21954314720812182
0.4481865284974093 0.21625
0.4494818652849741 0.21673953778888194
0.45077720207253885 0.21722846441947566
0.45077720207253885 0.21521335807050093
0.4520725388601036 0.21569839307787392
0.4520725388601036 0.21384803921568626
0.4533678756476684 0.21432945499081446
0.45466321243523317 0.21481028151774786
0.45595854922279794 0.21529051987767583
0.45595854922279794 0.20853080568720378
0.4572538860103627 0.20899940793368857
0.4572538860103627 0.20559114735002912
0.4585492227979275 0.2060535506402794
0.4585492227979275 0.20368239355581128
0.45984455958549225 0.20414031052328924
0.46113989637305697 0.2045977011494253
0.46113989637305697 0.20284900284900284
0.46243523316062174 0.20330296127562641
0.46243523316062174 0.20272572402044292
0.4637305699481865 0.20317820658342792
0.4637305699481865 0.20306296086216677
0.4650259067357513 0.20351473922902494
0.4650259067357513 0.19955530850472486
0.46632124352331605 0.2
0.46632124352331605 0.19726027397260273
0.4676165803108808 0.1976998904709748
0.4676165803108808 0.19534632034632035
0.4689119170984456 0.19578150351541374
0.4689119170984456 0.19337606837606838
0.47020725388601037 0.19380672717565403
0.47020725388601037 0.19287991498405951
0.47150259067357514 0.19330855018587362
0.47150259067357514 0.19279661016949154
0.4727979274611399 0.19322392800423505
0.4727979274611399 0.19200420831141504
0.4740932642487047 0.19242902208201892
0.4740932642487047 0.19112271540469974
0.47538860103626945 0.19154488517745302
0.47538860103626945 0.19084763390535622
0.47668393782383417 0.19126819126819128
0.47668393782383417 0.19067357512953367
0.47797927461139894 0.19109269808389437
0.4792746113989637 0.1915113871635611
0.4792746113989637 0.190623390005152
0.4805699481865285 0.1910401647785788
0.4805699481865285 0.19006147540983606
0.48186528497409326 0.19047619047619047
0.48186528497409326 0.18998978549540346
0.483160621761658 0.19040326697294538
0.483160621761658 0.19011213047910297
0.4844559585492228 0.19052470708099847
0.4844559585492228 0.187374749498998
0.48575129533678757 0.18778167250876315
0.48575129533678757 0.1872191712431353
0.48704663212435234 0.18762475049900199
0.4883419689119171 0.18802992518703243
0.4883419689119171 0.18737574552683897
0.4896373056994819 0.18777943368107303
0.49093264248704666 0.18818272095332672
0.49093264248704666 0.18451801363193768
0.49222797927461137 0.18491484184914841
0.49222797927461137 0.18393030009680542
0.49352331606217614 0.18432510885341075
0.49352331606217614 0.18388030888030887
0.4948186528497409 0.18427399903521466
0.4948186528497409 0.18356559346468043
0.4961139896373057 0.1839577329490874
0.4961139896373057 0.18203422053231938
0.49740932642487046 0.1824228028503563
0.49740932642487046 0.1813031161473088
0.49870466321243523 0.18168947616800377
0.49870466321243523 0.18100611189468735
0.5 0.18139097744360902
0.5 0.1798695246971109
0.5012953367875648 0.18025151374010248
0.5012953367875648 0.1788354898336414
0.5025906735751295 0.1792147806004619
0.5025906735751295 0.1780633318035796
0.5038860103626943 0.17844036697247706
0.5038860103626943 0.17730173199635368
0.5051813471502591 0.1776765375854214
0.5051813471502591 0.17735334242837653
0.5064766839378239 0.17772727272727273
0.5064766839378239 0.17764652430713312
0.5077720207253886 0.17801998183469572
0.5077720207253886 0.17539149888143177
0.5090673575129534 0.17576028622540252
0.5103626943005182 0.17612874385337507
0.5103626943005182 0.17597141581062975
0.5116580310880829 0.17633928571428573
0.5116580310880829 0.17454706142288998
0.5129533678756477 0.17491166077738515
0.5142487046632125 0.17527593818984546
0.5155440414507773 0.17563989408649602
0.5168393782383419 0.17600352889280987
0.5181347150259067 0.1763668430335097
0.5194300518134715 0.1767298369325694
0.5207253886010362 0.17709251101321585
0.5207253886010362 0.17678100263852242
0.522020725388601 0.17714285714285713
0.522020725388601 0.1769872639437857
0.5233160621761658 0.17734855136084285
0.5233160621761658 0.17719298245614035
0.5246113989637305 0.17755370451556335
0.5259067357512953 0.17791411042944785
0.5259067357512953 0.1777583187390543
0.5272020725388601 0.17811816192560176
0.5272020725388601 0.1774193548387097
0.5284974093264249 0.17777777777777778
0.5284974093264249 0.17746846454980425
0.5297927461139896 0.17782608695652175
0.5297927461139896 0.17767158992180712
0.5310880829015544 0.17802865827181938
0.5310880829015544 0.17619252256123766
0.5323834196891192 0.17654639175257733
0.5323834196891192 0.1762435677530017
0.533678756476684 0.17659665666523788
0.533678756476684 0.17509562260943476
0.5349740932642487 0.17544604927782498
0.5349740932642487 0.17529711375212223
0.5362694300518135 0.1756470089096309
0.5362694300518135 0.1719269102990033
0.5375647668393783 0.17227065172270653
0.5375647668393783 0.1679481991096722
0.538860103626943 0.16828478964401294
0.538860103626943 0.16666666666666666
0.5401554404145078 0.16700040048057668
0.5401554404145078 0.1646269245953415
0.5414507772020726 0.164956590370955
0.5414507772020726 0.16482649842271294
0.5427461139896373 0.1651556957035869
0.5427461139896373 0.16496062992125984
0.5440414507772021 0.1652892561983471
0.5440414507772021 0.16483516483516483
0.5453367875647669 0.1651628089446842
0.5453367875647669 0.16509803921568628
0.5466321243523317 0.16542532340258723
0.5479274611398963 0.16575235109717867
0.5479274611398963 0.16382649109217662
0.5492227979274611 0.16415021293070073
0.5492227979274611 0.1623898889314439
0.5505181347150259 0.16271056661562022
0.5505181347150259 0.16196646341463414
0.5518134715025906 0.16228571428571428
0.5518134715025906 0.1619156214367161
0.5531088082901554 0.1622340425531915
0.5531088082901554 0.1611320754716981
0.5544041450777202 0.16144850999622784
0.5544041450777202 0.16090225563909774
0.555699481865285 0.161217587373168
0.555699481865285 0.16103603603603603
0.5569948186528497 0.16135084427767354
0.5569948186528497 0.16129032258064516
0.5582901554404145 0.161604799400075
0.5595854922279793 0.1619190404797601
0.560880829015544 0.1622330460846759
0.560880829015544 0.16156716417910447
0.5621761658031088 0.1618798955613577
0.5634715025906736 0.1621923937360179
0.5634715025906736 0.1621319418561312
0.5647668393782384 0.16244411326378538
0.5647668393782384 0.16196136701337296
0.5660621761658031 0.162272558484961
0.5660621761658031 0.1603081438004402
0.5673575129533679 0.16061606160616063
0.5673575129533679 0.15710186513629842
0.5686528497409327 0.15740408748655432
0.5699481865284974 0.15770609318996415
0.5712435233160622 0.15800788247939807
0.5712435233160622 0.15783822476735862
0.572538860103627 0.15813953488372093
0.572538860103627 0.15802645691812656
0.5738341968911918 0.15832737669764116
0.5738341968911918 0.1574271499644634
0.5751295336787565 0.15772646536412077
0.5751295336787565 0.1574468085106383
0.5764248704663213 0.15774548032612548
0.5764248704663213 0.15685583362707084
0.5777202072538861 0.15715292459478505
0.5777202072538861 0.15621716287215412
0.5790155440414507 0.1565126050420168
0.5803108808290155 0.1568078403920196
0.5816062176165803 0.15710286913925822
0.5816062176165803 0.15493443754313319
0.582901554404145 0.1552259399793032
0.582901554404145 0.15495867768595042
0.5841968911917098 0.15524956970740103
0.5841968911917098 0.1546639231824417
0.5854922279792746 0.15495371957490572
0.5854922279792746 0.15452991452991452
0.5867875647668394 0.15481886534518113
0.5867875647668394 0.15423901940755874
0.5880829015544041 0.15452688904016337
0.5880829015544041 0.15389830508474575
0.5893782383419689 0.15418502202643172
0.5906735751295337 0.15447154471544716
0.5906735751295337 0.15296880241529687
0.5919689119170984 0.15325285043594902
0.5919689119170984 0.15294511378848727
0.5932642487046632 0.15322850451656073
0.5932642487046632 0.15281948615281948
0.594559585492228 0.15310206804536358
0.594559585492228 0.15239043824701196
0.5958549222797928 0.15267175572519084
0.5958549222797928 0.15206611570247933
0.5971502590673575 0.15234633179114343
0.5971502590673575 0.151246719160105
0.5984455958549223 0.15152509019350607
0.5984455958549223 0.15112855740922473
0.5997409326424871 0.1514061478090255
0.5997409326424871 0.15120836054866102
0.6010362694300518 0.1514854717597127
0.6010362694300518 0.15089430894308944
0.6023316062176166 0.1511703511053316
0.6023316062176166 0.1496620534277438
0.6036269430051814 0.14993564993564992
0.6036269430051814 0.14964675658317278
0.6049222797927462 0.14991974317817014
0.6049222797927462 0.14886834555307618
0.6062176165803109 0.1491395793499044
0.6062176165803109 0.14843006660323502
0.6075129533678757 0.1487000634115409
0.6075129533678757 0.14804292929292928
0.6088082901554405 0.14831177027453454
0.6088082901554405 0.14761306532663315
0.6101036269430051 0.1478806907378336
0.6101036269430051 0.1472795497185741
0.6113989637305699 0.14754610815879962
0.6113989637305699 0.14731585518102372
0.6126943005181347 0.14758190327613105
0.6126943005181347 0.14643962848297212
0.6139896373056994 0.1467038068709378
0.6152849740932642 0.1469678217821782
0.6152849740932642 0.14660493827160495
0.616580310880829 0.1468682505399568
0.616580310880829 0.14641648723469702
0.6178756476683938 0.1466789667896679
0.6178756476683938 0.1461844927980386
0.6191709844559585 0.14644607843137256
0.6191709844559585 0.14423657211828605
0.6204663212435233 0.1444947209653092
0.6204663212435233 0.14393028846153846
0.6217616580310881 0.14418744367677983
0.6230569948186528 0.14444444444444443
0.6230569948186528 0.1443577430972389
0.6243523316062176 0.14461446144614462
0.6256476683937824 0.14487102579484104
0.6256476683937824 0.14435146443514643
